episode,reward,steps
4396,146.16394341615228,17
4397,149.950529017103,24
4398,158.06540150228818,19
4399,149.62398629137664,19
4400,150.99067272050542,22
4401,142.09513626088778,178
4402,159.13934914889154,27
4403,159.64368219931112,21
4404,200.29559332762778,29
4405,234.08100635050982,42
4406,217.63087712212905,38
4407,160.42835373251955,23
4408,152.1625609785346,22
4409,151.79019133039571,18
4410,169.08197022682987,32
4411,177.3732172185653,27
4412,190.38782775806504,25
4413,171.849975899622,42
4414,160.46650428608808,24
4415,223.8522505746107,39
4416,185.74038072436844,24
4417,175.74236495149816,27
4418,137.85969708783148,14
4419,185.79219884456452,23
4420,231.21233940213241,43
4421,165.3338867821165,20
4422,198.3575903391066,22
4423,162.47488138909964,18
4424,150.89097412457988,24
4425,185.91476996945613,24
4426,167.81721499843667,18
4427,154.96643464213696,23
4428,139.3546505009336,14
4429,157.69902590839715,23
4430,265.3684539038684,51
4431,164.91307589484234,28
4432,186.0580386930851,37
4433,160.90804613577293,26
4434,163.9759517824878,18
4435,224.87671753662784,56
4436,160.85613194073306,20
4437,150.35331046857783,16
4438,145.2785744567268,14
4439,131.74229000336845,14
4440,187.76673269958064,22
4441,147.24317120914824,19
4442,187.3040748087691,23
4443,169.55546050510313,19
4444,153.41321291059293,16
4445,171.94606226861697,19
4446,159.76123751323104,21
4447,167.13730607905353,23
4448,226.93752246852887,39
4449,163.27512672620327,22
4450,191.25570448304435,32
4451,76.87739638087606,129
4452,153.55389155087295,19
4453,195.75642266423063,28
4454,215.5049165884746,40
4455,192.0961602650057,28
4456,161.36838466445295,30
4457,194.789215321896,26
4458,131.27215853654846,13
4459,159.67323396760426,15
4460,181.89359580317918,26
4461,243.22353658427417,47
4462,195.95864554787914,28
4463,7.531215364090311,200
4464,-50.0,1
4465,245.53662120477856,48
4466,194.44010950241756,26
4467,186.5070130839223,25
4468,161.32316078112916,18
4469,237.53861096622362,47
4470,182.98148422068982,22
4471,182.11462183112903,24
4472,146.72033867343345,20
4473,207.06190256462116,37
4474,192.5524131613869,25
4475,162.79493231286682,29
4476,157.43701264901938,20
4477,138.7173726854738,15
4478,185.649280384313,33
4479,166.93522464325343,22
4480,165.85243408706071,24
4481,175.24374717106792,30
4482,200.25052651496173,34
4483,146.18443220074064,14
4484,230.54267648168846,37
4485,122.56104257872693,7
4486,189.1244811080605,28
4487,152.6831727457905,26
4488,160.97185121701955,19
4489,245.493838706246,47
4490,140.81184210821908,25
4491,138.33720047080845,12
4492,104.21449935513253,29
4493,117.10896347309168,7
4494,-50.0,1
4495,253.13307508159733,51
4496,14.26821734196568,200
4497,171.91340018730244,25
4498,104.6425794417897,2
4499,165.79575928855388,24
4500,162.8103224890895,25
4501,192.7036536594656,25
4502,205.08951867972374,32
4503,172.86448664943583,21
4504,220.21009663702466,34
4505,185.06127895259806,25
4506,135.18237226178107,56
4507,257.90654444077325,54
4508,139.85508779497823,14
4509,196.83196844594937,34
4510,158.9269325865941,32
4511,-50.0,1
4512,125.42033681472002,15
4513,269.35934199652684,152
4514,156.83837589135567,20
4515,165.46744468942813,23
4516,199.80248498792906,27
4517,147.62756236492683,19
4518,237.6369709200954,45
4519,138.6907035830149,20
4520,150.4479328610128,21
4521,175.49638662465162,26
4522,191.89524821106912,23
4523,176.41496091892645,30
4524,174.42635036661557,17
4525,197.05917387496083,23
4526,154.47176275857962,20
4527,183.30494274509599,21
4528,183.67323836121818,27
4529,144.2254764248979,23
4530,138.60624656807585,12
4531,183.93480725808155,27
4532,175.68388304751412,122
4533,152.27451621138246,19
4534,193.20529401217522,22
4535,173.39150121696366,20
4536,186.701281088977,28
4537,183.77477849326573,28
4538,-50.0,1
4539,151.3207469536767,18
4540,209.11118983126147,34
4541,168.84973783619847,22
4542,136.72345867355284,19
4543,250.88373828101058,50
4544,190.84087209038648,31
4545,146.92943409520979,36
4546,131.3810205678784,12
4547,135.41745438611247,19
4548,182.8588004616111,28
4549,-50.0,1
4550,200.26799562666503,25
4551,193.9990137743953,26
4552,213.4318363663471,33
4553,163.05564773835786,25
4554,121.66533315602342,10
4555,-6.83456082067573,200
4556,186.12156384406632,25
4557,154.8061513545297,18
4558,254.44631694728085,45
4559,183.81144542737954,22
4560,167.46132635560244,29
4561,198.7162446678094,34
4562,191.86441761658824,32
4563,164.80359699957717,27
4564,205.09699832156622,38
4565,191.29088453206444,31
4566,153.81242588573878,19
4567,145.02515670355885,20
4568,252.26177530622488,52
4569,217.65217836865713,39
4570,134.53869337997835,12
4571,159.68363038236816,200
4572,219.10473748920828,40
4573,174.35962858499806,39
4574,173.40516706200194,20
4575,225.69862465523818,39
4576,236.97134691632147,47
4577,-50.0,1
4578,204.0008248010949,25
4579,219.74976896558144,42
4580,171.45056484846697,23
4581,191.3547805355946,25
4582,162.5537919716079,23
4583,158.59702267253013,22
4584,135.38550823307781,21
4585,160.0908158347559,19
4586,168.62946663487642,19
4587,182.23835931246634,23
4588,148.7698948003097,12
4589,173.49994454411714,21
4590,145.34971040500642,20
4591,125.33365149921576,17
4592,155.0229541539222,16
4593,224.0981578201916,43
4594,181.22110089778178,24
4595,168.13141438396968,19
4596,192.2374660041986,21
4597,182.0166763036013,21
4598,179.46705026595296,19
4599,190.41710573328976,21
4600,136.81886269213516,25
4601,166.91982668677682,20
4602,172.15988072357024,19
4603,171.9624960946565,26
4604,176.97360141057055,22
4605,177.97347257821636,19
4606,-50.0,1
4607,182.68326313475364,21
4608,169.17205559173215,19
4609,207.00953802538197,28
4610,186.71348827756805,22
4611,196.3908213267807,29
4612,223.20926649095253,32
4613,132.4457848868937,26
4614,157.25167031702975,15
4615,184.33225462877425,25
4616,154.494374039599,17
4617,174.87046691416083,19
4618,155.89895848795607,26
4619,192.36445965688017,29
4620,153.8914764500889,127
4621,159.35163153132925,21
4622,147.01241316518926,16
4623,171.67742603025596,21
4624,192.65306133277448,27
4625,256.0464361594671,50
4626,117.30760677387737,9
4627,140.7628808075063,57
4628,196.85101321719995,30
4629,148.34734797536834,23
4630,190.04174782659464,28
4631,243.77606594262826,47
4632,179.63158276080787,22
4633,193.05052123141274,28
4634,169.60320970382054,21
4635,120.22874963111175,10
4636,205.58406608816006,31
4637,189.19723174327189,27
4638,174.28250987261436,25
4639,148.98656997921748,28
4640,143.0716279451866,17
4641,162.13570074262526,49
4642,156.0548004803799,30
4643,195.1654696126743,24
4644,244.36752947275755,45
4645,132.11395456321733,22
4646,165.99177046115256,25
4647,245.08774265305317,50
4648,175.52158627767506,20
4649,181.5717883628879,23
4650,153.51698218975815,20
4651,184.89106701821038,30
4652,-50.0,1
4653,123.52644694853237,20
4654,169.8369215899217,18
4655,163.21796488013638,23
4656,176.88236813221727,23
4657,174.53965482545274,28
4658,196.11550259565053,36
4659,162.63088961054294,26
4660,183.14983181805826,27
4661,145.44245154413937,15
4662,174.05326625271653,28
4663,144.1838973949695,16
4664,217.72563057290955,42
4665,155.64755550508013,20
4666,188.09676528929924,27
4667,198.82345177899492,31
4668,164.17401800146038,22
4669,135.052472309649,16
4670,155.98477811584075,21
4671,160.8927730052695,21
4672,164.2410186746353,24
4673,166.13215249647044,23
4674,168.24441010833075,20
4675,161.02125949238228,19
4676,201.977871223796,26
4677,209.67817841862578,26
4678,165.0480562036671,17
4679,171.87246404596493,23
4680,123.26175738895002,22
4681,201.15319357892014,33
4682,168.23904283092537,22
4683,153.12603958544904,17
4684,134.4949400744031,12
4685,212.91246611850738,34
4686,153.37458295955474,14
4687,179.805658673078,21
4688,142.33680435863891,28
4689,195.1311519547529,43
4690,239.37466118392007,43
4691,152.41014080999076,15
4692,223.92249869422224,41
4693,70.89602815059207,200
4694,164.7738321529131,24
4695,172.70830201266966,29
4696,235.23818291000396,40
4697,152.1598581159679,21
4698,169.95018003334758,22
4699,162.70454720672987,17
4700,124.97105885183251,24
4701,166.49313533241548,21
4702,138.13539273346723,116
4703,188.02010295579942,23
4704,170.92043220336285,20
4705,128.11830340968984,34
4706,163.42056471959864,34
4707,175.69152806500153,30
4708,184.2459481369568,23
4709,134.00304937899088,13
4710,175.10509798457534,18
4711,177.71595298940326,24
4712,194.09160412458232,27
4713,116.48143769031353,74
4714,145.97127802225162,14
4715,188.3141706129926,31
4716,149.62913843818677,19
4717,125.58660543660153,11
4718,144.2566612314694,19
4719,122.70066744584986,7
4720,142.45204624916815,138
4721,145.65849519301594,17
4722,165.97913365712088,22
4723,112.36000333989925,5
4724,221.4308456889599,43
4725,129.23932908184523,13
4726,156.2339291926485,15
4727,202.762803988209,26
4728,185.541471547178,21
4729,160.37849036548022,21
4730,175.5587895894453,26
4731,179.20411938711908,24
4732,156.5508127180211,28
4733,127.76647276889945,10
4734,52.17064963795757,200
4735,157.72678505809938,42
4736,151.9595334716231,17
4737,225.51939534677967,43
4738,153.11745822676588,20
4739,140.57264237452497,41
4740,110.49408369699385,7
4741,247.99410419509525,79
4742,132.10947203687857,19
4743,164.89230356615792,26
4744,182.0659620331561,25
4745,230.80740432723957,35
4746,174.67612408418043,20
4747,159.9701966598904,17
4748,127.45652925798342,23
4749,200.70246101171008,39
4750,179.81860756009792,22
4751,259.03639233791023,49
4752,-9.144403259242432,200
4753,170.87394759081448,26
4754,204.26713541373977,39
4755,205.73476690694287,32
4756,171.33381368683348,33
4757,164.2639821674121,25
4758,179.32667531506513,22
4759,122.6576733043698,9
4760,181.07490197277758,24
4761,173.37911474205043,24
4762,135.55138315029353,18
4763,50.44867825847926,200
4764,177.25210333431187,27
4765,172.91253826061626,27
4766,143.75400280712603,28
4767,131.52818770266848,105
4768,154.39150280477335,19
4769,198.67693790773677,24
4770,193.72754914338515,28
4771,137.95846876517876,13
4772,158.0310082278984,24
4773,191.00661195652668,28
4774,186.2823804524757,27
4775,149.13829475700706,14
4776,125.31326472405577,12
4777,160.4758662475669,20
4778,178.34483285393162,22
4779,178.90523408752298,27
4780,211.62855178296718,35
4781,208.99724810457627,37
4782,200.30163181425405,26
4783,239.94573791769056,48
4784,148.3710079214738,22
4785,163.05244201113214,25
4786,151.21197081485087,19
4787,137.7225144464439,12
4788,180.13680914658437,29
4789,185.833378669904,27
4790,159.53672298579045,18
4791,196.82216850734847,26
4792,151.9316893271603,16
4793,156.16017064988063,21
4794,212.67971032020023,35
4795,239.63465612920183,44
4796,166.1348710728388,20
4797,203.95162956022534,28
4798,197.94259906930077,32
4799,127.31472363903984,9
4800,155.2296358097879,17
4801,102.04017190895388,2
4802,181.9050838921458,23
4803,160.37779553781283,146
4804,133.406025444497,10
4805,137.54880161336595,14
4806,192.45595765014556,34
4807,188.75637275233234,30
4808,173.804348843162,21
4809,-50.0,1
4810,181.40314360032104,20
4811,-50.0,1
4812,124.45575557657823,16
4813,179.45295768731515,21
4814,170.98806726129735,39
4815,162.06488537939833,19
4816,114.06045673933015,10
4817,142.94230033682987,24
4818,206.86141670096208,31
4819,176.41784837242778,26
4820,89.55325706140422,94
4821,143.40186479832605,14
4822,194.09502900173135,33
4823,148.21083332088878,19
4824,135.97011544810206,98
4825,29.84196618266087,200
4826,129.0810436101688,15
4827,138.28450631348335,11
4828,187.45417368064827,28
4829,150.0146731377935,19
4830,161.92182282613902,18
4831,163.22577619881287,23
4832,141.27026425641415,24
4833,139.4692818565562,13
4834,206.3621912363417,35
4835,178.68663335916682,28
4836,281.4553705992903,60
4837,-50.0,1
4838,140.3439023641941,17
4839,186.63495411753678,31
4840,156.93733395992797,182
4841,156.36639766421294,15
4842,240.43848489558738,48
4843,-50.0,1
4844,165.61998634457893,25
4845,136.32805570308898,19
4846,187.7431331041808,21
4847,187.70518331781818,25
4848,138.02229142010853,31
4849,140.5642964651781,24
4850,152.1646107080823,24
4851,158.02459777341582,22
4852,176.45387582462854,25
4853,147.0347866594746,19
4854,203.2091044386109,26
4855,198.12542464038938,25
4856,206.21520802279466,33
4857,149.06037297389554,18
4858,162.9347596173483,18
4859,129.06109734795336,11
4860,198.67797476143892,29
4861,116.18082085534701,5
4862,158.4968109117849,16
4863,185.94905333604248,36
4864,-18.879135833414747,200
4865,143.86001259091114,15
4866,237.89223998173787,38
4867,143.52275927778513,40
4868,208.059618473733,29
4869,129.57507604074368,200
4870,154.8781277061973,21
4871,159.26024305329094,17
4872,192.47474557899343,27
4873,231.18824883963387,63
4874,150.49832779590955,16
4875,174.35385286836384,25
4876,136.96910993723205,16
4877,164.11573441475193,24
4878,164.63118593582288,56
4879,167.866975126108,20
4880,163.685734393579,20
4881,123.09406154315585,11
4882,149.1524810599027,17
4883,178.07329685032747,20
4884,120.01643432522437,14
4885,179.22773720574946,28
4886,106.74637793009033,17
4887,234.07232575515516,47
4888,118.72560625523643,12
4889,197.39188489929327,34
4890,182.59695341245936,37
4891,142.06580760175765,19
4892,187.56661491908966,33
4893,185.10163809749065,25
4894,215.5219896041541,39
4895,186.31014311898826,26
4896,133.0190647256519,81
4897,164.31678680404752,24
4898,190.34452242974717,22
4899,163.2543088041234,17
4900,170.51735220980967,23
4901,195.61068927845767,30
4902,154.99522546354285,16
4903,210.98056967356928,35
4904,166.84532452992516,24
4905,174.65060424799245,24
4906,188.85305718531865,25
4907,197.25911020906324,31
4908,175.8778808475154,30
4909,148.97500286175602,17
4910,174.96664072211667,23
4911,181.53188848974509,22
4912,100.0,1
4913,161.49379060235623,67
4914,134.9448203758518,29
4915,190.58289174085832,26
4916,184.0078201696789,23
4917,206.0722908638233,33
4918,181.11176209334832,24
4919,143.2525659428523,21
4920,211.36886026618248,42
4921,161.37496492996274,32
4922,138.53986822813775,26
4923,176.86487209998438,23
4924,189.30412256901627,23
4925,191.86436075841812,25
4926,107.07525230338724,8
4927,25.777467705582044,200
4928,205.68779431919,29
4929,126.25028153698374,20
4930,232.6137960762634,38
4931,169.85964741487774,32
4932,160.45048811541034,20
4933,177.505386112186,22
4934,119.9475880474076,13
4935,139.6209755916864,16
4936,124.10066352385478,11
4937,156.68483804211962,25
4938,174.16472767130543,27
4939,172.7515198436452,25
4940,191.44668732900732,27
4941,219.1623837494102,42
4942,158.63122629373737,21
4943,206.6373911675114,31
4944,160.27011094915082,19
4945,135.03370235058657,11
4946,154.5476770021573,22
4947,154.43095731702957,19
4948,-50.0,1
4949,167.2752888960403,20
4950,103.3494255084324,191
4951,149.68622625659088,17
4952,165.76401390780603,20
4953,172.68790815221095,26
4954,173.11355840767487,24
4955,175.83780925375174,21
4956,220.59621640910203,36
4957,185.17219144428825,25
4958,149.0004287124989,18
4959,188.1756837317365,26
4960,155.47737508455165,22
4961,150.5413074600761,18
4962,166.06937718209304,24
4963,180.61076292223873,30
4964,150.88221912566328,16
4965,185.81882670727964,25
4966,170.46823326776064,25
4967,184.6345298741494,25
4968,171.75815783356472,23
4969,181.02115935522687,26
4970,-50.0,1
4971,147.11237665027986,14
4972,215.38639399344999,33
4973,131.36888434739672,15
4974,156.40445614422273,37
4975,197.58844103690132,22
4976,205.7345954458603,32
4977,217.01834182462284,36
4978,147.09645544875966,15
4979,176.62531278621657,28
4980,183.8946710100283,29
4981,188.12322030592588,22
4982,193.30601101633687,26
4983,261.31420417268583,44
4984,215.24120000034253,38
4985,185.70462852960654,21
4986,184.34099251488965,24
4987,97.32750515990698,14
4988,178.1083249015373,24
4989,172.66814943457948,23
4990,211.08887853121612,34
4991,148.57541070157413,32
4992,218.47885649524713,36
4993,170.87820420608716,31
4994,194.78206280727738,29
4995,187.36076766361356,23
4996,158.314646454437,22
4997,189.7060737805917,32
4998,166.1969504028242,25
4999,155.31576987339844,17
