episode,reward,steps
4398,177.11291823893242,22
4399,189.7811341697053,24
4400,234.7422201883881,42
4401,160.89641822570172,23
4402,171.5112715607185,19
4403,185.1840859664492,27
4404,151.6111650678759,19
4405,130.88034481465024,11
4406,190.28006096740063,25
4407,169.02483915891216,21
4408,170.12137455425966,22
4409,189.07957064916707,32
4410,154.8729376565032,21
4411,153.27972086336203,22
4412,221.1022561267766,38
4413,174.1311836510597,22
4414,148.78417326792982,13
4415,203.31117169363796,36
4416,201.1765064463658,35
4417,184.43473483281082,25
4418,164.50023034793713,19
4419,142.2882868102467,15
4420,162.65841415444902,42
4421,166.45545626923726,151
4422,166.47220448936105,17
4423,197.44800248063578,35
4424,171.55181632273815,27
4425,208.78332112582606,26
4426,144.32502885233475,23
4427,134.83809148538336,19
4428,192.4998062525245,24
4429,199.16914732086786,26
4430,171.9354800809907,25
4431,184.33576286054648,26
4432,174.71275418925913,26
4433,168.62553632880247,18
4434,133.5007371326667,16
4435,158.22105807283154,23
4436,103.90769206208651,75
4437,182.33256962539235,28
4438,157.12662326406263,22
4439,168.30396540745124,29
4440,186.94077407188712,25
4441,158.19805297562922,22
4442,192.3353281329271,35
4443,154.02378636375687,19
4444,146.2548019275294,17
4445,164.77828835557244,22
4446,177.6995448027521,22
4447,189.17443978499415,27
4448,122.6587051084312,17
4449,156.85833311726503,21
4450,163.1891026694067,27
4451,180.0022574157359,19
4452,173.93128054091085,22
4453,162.79417036594788,26
4454,148.4896640408909,16
4455,164.5208135713393,23
4456,143.11946842899755,21
4457,161.57661358447282,26
4458,185.68437544274343,86
4459,139.91812680968152,15
4460,211.8593910348892,30
4461,166.47190780697946,18
4462,197.39000460183587,35
4463,186.89186783538463,25
4464,137.2976477235836,13
4465,144.52120223554698,14
4466,188.04807531395576,26
4467,168.4891629736954,30
4468,143.63381124475796,15
4469,160.832213503237,20
4470,198.762136583283,25
4471,156.1649213163436,18
4472,165.49719050063638,20
4473,166.9996690868681,27
4474,118.79210983102783,114
4475,231.73568071619658,35
4476,174.91175558749728,29
4477,200.37910754880042,35
4478,196.51128710019876,32
4479,163.42339593384264,24
4480,150.9904213941032,25
4481,131.48683394504488,19
4482,162.73710582091073,23
4483,158.21672763826112,20
4484,163.55139869666914,28
4485,133.2622310980709,11
4486,182.50674569756612,27
4487,187.9641086638182,24
4488,170.20635672561446,21
4489,166.51941072857232,30
4490,155.5071754925325,19
4491,126.21013686582758,17
4492,165.89277228390372,18
4493,128.1542105605254,12
4494,227.95916575766185,32
4495,148.90080702590615,22
4496,186.07630047675798,25
4497,163.10576381829242,26
4498,147.74684387062035,17
4499,178.95561697056044,28
4500,169.7467553330577,18
4501,144.52365675568814,26
4502,191.90567561823582,24
4503,180.41512725935343,24
4504,150.35805813434055,32
4505,168.57626020927268,23
4506,165.09644291550745,23
4507,181.7679232677392,31
4508,199.20691896517852,35
4509,111.07697081476798,5
4510,151.97862821505922,18
4511,160.86600637381179,21
4512,169.09054607511763,25
4513,141.56502957082404,13
4514,198.74375178681692,99
4515,166.963153023441,20
4516,186.9937474977109,23
4517,32.3843337462704,200
4518,189.33600559465637,34
4519,100.0,1
4520,238.14059286119598,50
4521,138.0295252642758,22
4522,147.75583473510315,18
4523,175.8373718132858,31
4524,203.32858267337838,25
4525,158.88017157381518,15
4526,192.51007224156666,26
4527,208.58150118016928,35
4528,180.01321662169738,22
4529,121.08090701137168,9
4530,137.1353210970006,11
4531,166.3497256891585,24
4532,189.03694358089848,23
4533,105.40486409646947,4
4534,18.071044439164208,200
4535,163.70726044947904,22
4536,160.36678543210706,18
4537,195.79559414589568,22
4538,143.92923917900146,12
4539,184.74539928294917,33
4540,208.51245574163772,32
4541,144.85851687305427,25
4542,172.3555105230137,20
4543,160.6071312485654,22
4544,188.5600632993462,23
4545,189.56446780559162,24
4546,176.40278485657632,24
4547,147.05379842361367,18
4548,203.57037457957682,26
4549,-50.0,1
4550,-50.0,1
4551,184.81559822779386,22
4552,123.48517940038124,10
4553,154.8454955641257,19
4554,159.46871503724637,74
4555,194.1237920772707,25
4556,165.16634293621524,21
4557,201.13585735248324,36
4558,155.54643114882012,17
4559,146.3281925317765,13
4560,156.2753992912711,17
4561,249.7872336643922,42
4562,160.14569803848502,18
4563,247.91225478422078,49
4564,41.50977607407077,200
4565,157.72836389981296,19
4566,238.97687581188396,43
4567,161.4517082222914,20
4568,123.20811788688476,13
4569,138.62191948361513,16
4570,-50.0,1
4571,173.18282261086998,24
4572,165.4358329423754,22
4573,158.66969445364234,19
4574,163.027269449884,29
4575,165.43332381693222,21
4576,126.64454068312425,11
4577,197.07511067079037,27
4578,153.3258811886104,22
4579,165.88452513798268,19
4580,169.45084510882327,21
4581,138.4494133374783,10
4582,180.4459540859628,20
4583,267.2824928624367,53
4584,159.5542185788595,18
4585,156.32006891172847,21
4586,154.16034369745228,22
4587,-50.0,1
4588,154.18619415365984,31
4589,189.27472807775422,31
4590,181.23007841551112,27
4591,150.32100814007342,18
4592,203.50342469174979,32
4593,155.535421848068,16
4594,112.55000257865105,14
4595,134.72675104293873,105
4596,156.59909320659685,22
4597,163.2919491949322,18
4598,143.50743478914825,16
4599,161.30637048705927,23
4600,202.8221960668384,30
4601,169.7235846001299,19
4602,156.07569608290612,13
4603,146.18437099540438,17
4604,151.17386233024916,29
4605,229.08761625039935,32
4606,182.07256321486852,23
4607,155.01548466029075,19
4608,148.12509475687133,18
4609,217.9484432996879,42
4610,195.6731534957426,28
4611,169.62885756447037,24
4612,162.3121084869994,24
4613,158.55519548697401,20
4614,123.10423071349689,10
4615,141.89381781479398,18
4616,168.17856328036424,22
4617,182.41791909814768,26
4618,195.84017283553706,31
4619,168.10718223805793,21
4620,165.07580996947186,21
4621,139.95317607803597,19
4622,154.9480053905761,17
4623,145.35557238953925,22
4624,-50.0,1
4625,181.72897144003778,31
4626,161.79993032394938,21
4627,169.7161641046823,22
4628,170.59173171983002,23
4629,137.67948655882316,20
4630,147.51298262728753,36
4631,140.92367152801523,17
4632,188.5828180127211,22
4633,155.10671023962058,19
4634,29.00756472865053,200
4635,177.3364017785742,23
4636,250.53815633081575,45
4637,166.02447713931178,16
4638,181.96182139522455,20
4639,206.87188323033578,25
4640,129.18501741374058,13
4641,136.39743608309783,12
4642,176.1565804548108,19
4643,204.25921288819416,30
4644,228.19464197156952,45
4645,232.42255836888566,46
4646,234.05466519231223,43
4647,176.77779923278752,23
4648,189.98579536791414,24
4649,253.59272333920634,47
4650,185.6994972120629,22
4651,149.82931504509477,18
4652,186.57553144726074,23
4653,157.70206695803589,18
4654,169.20346551314836,21
4655,186.85936120921116,27
4656,167.71718737779386,23
4657,186.21715606062742,28
4658,187.4632778915406,26
4659,235.72236372846825,45
4660,184.16219745048227,27
4661,167.96994133023577,21
4662,186.42397957680782,32
4663,157.50628947081572,19
4664,214.1351602054493,40
4665,215.1007312282232,37
4666,-50.0,1
4667,156.33114597257526,17
4668,169.3524282489331,21
4669,148.59512390730222,17
4670,184.23065916561038,23
4671,-50.0,1
4672,196.6730025413067,27
4673,163.57758243280193,17
4674,180.45202966321796,20
4675,135.06696920372997,20
4676,161.24181415511237,23
4677,161.6327263371183,22
4678,162.91810218221167,24
4679,-17.175389116171864,9
4680,142.12485824663264,13
4681,170.79245852822444,20
4682,210.62479723435825,38
4683,158.79577275719237,19
4684,166.97756184182467,22
4685,172.9904985818659,18
4686,134.7931084517797,14
4687,221.39167771606282,38
4688,142.24745015336478,15
4689,140.45094489299356,11
4690,181.7950093312399,28
4691,243.91045157249388,49
4692,182.0109468263015,34
4693,157.28139775414382,19
4694,193.19758462739156,23
4695,210.589161217889,29
4696,138.92162971721956,51
4697,216.48728880950628,29
4698,142.59790524405253,24
4699,171.84279055420723,22
4700,164.96767964133363,17
4701,194.6089510412957,34
4702,162.77743311007993,21
4703,179.84721512218727,22
4704,110.42363458717094,6
4705,137.8071048848302,16
4706,149.01936001039564,16
4707,182.2123886812281,18
4708,127.40549158760703,10
4709,183.57759267693518,20
4710,262.2635389308256,47
4711,195.1011513653571,58
4712,140.18385696697823,14
4713,223.64210120137892,32
4714,194.18775180500484,28
4715,258.0030455339378,51
4716,192.45529232673556,27
4717,196.22368426085166,31
4718,-50.0,1
4719,135.2185057073443,13
4720,161.37932504880627,21
4721,-50.0,1
4722,170.68371215894814,23
4723,125.10870208213855,8
4724,205.44805135891824,27
4725,134.33270998561878,173
4726,196.62934856317585,26
4727,161.9933190169597,22
4728,147.22127129473657,15
4729,181.70017514360734,24
4730,161.66173394347027,20
4731,135.09092505968923,12
4732,169.19381384132112,22
4733,236.478729921176,41
4734,136.96850589409263,13
4735,135.6854901211567,29
4736,184.30590479131848,25
4737,144.49733639841355,15
4738,157.99165417809877,16
4739,127.14489852339186,23
4740,132.30862065583415,17
4741,140.15281676748378,13
4742,186.84440687234076,26
4743,173.09064964906185,21
4744,131.68747034377765,11
4745,166.81287591821257,23
4746,100.0,1
4747,140.19426149583538,27
4748,184.84809608733258,31
4749,237.17307808447913,46
4750,159.95287874573484,18
4751,145.16281932407395,16
4752,149.84480885853668,15
4753,206.1971967909895,34
4754,186.623326061651,21
4755,166.63420291159483,22
4756,175.03822647226255,20
4757,198.22424147238073,34
4758,219.07491047233395,30
4759,165.01383097019163,23
4760,185.82121941898043,29
4761,148.28450862074754,21
4762,192.64742913817523,27
4763,172.02012793642575,24
4764,191.74363992600652,27
4765,163.81186088200286,22
4766,209.10243245339973,30
4767,102.88318774504941,2
4768,148.27848670175518,14
4769,170.66977253644353,23
4770,175.9646591240571,22
4771,171.12212626728467,22
4772,201.97875530444418,28
4773,235.1176457137099,44
4774,212.28355209463996,34
4775,173.61515498758934,19
4776,189.7544555381004,30
4777,169.45065956972365,54
4778,157.55206070327304,15
4779,250.0237278337039,49
4780,171.6992993972347,20
4781,161.7321396683422,19
4782,158.43254678820134,17
4783,139.08658236946138,11
4784,182.14282784127857,25
4785,100.0,1
4786,166.65469514785593,17
4787,137.64613587277273,12
4788,177.2830546655244,22
4789,167.88334790612942,24
4790,263.4259648553989,50
4791,127.97143768085334,31
4792,137.1586335718729,14
4793,182.31684750490228,24
4794,149.1489021419824,18
4795,147.5781282256902,29
4796,162.96752342148028,22
4797,149.04581113343562,23
4798,146.4247485582406,13
4799,117.65453164512472,6
4800,146.63900268033885,14
4801,228.87801500929712,44
4802,192.2404788625301,21
4803,166.55160832008812,23
4804,182.94542830513336,26
4805,164.1024754556517,21
4806,160.19805289577917,25
4807,165.67520371084566,25
4808,168.8010201719736,24
4809,163.91805121752884,25
4810,233.03366206857655,46
4811,174.44895255268412,18
4812,172.55719064710854,23
4813,130.0250259677412,14
4814,190.97973030002342,27
4815,177.66394065137075,24
4816,132.06494511595264,14
4817,-50.0,1
4818,176.9713538170643,23
4819,209.32188019464067,33
4820,148.62851982387076,19
4821,173.92228151135365,24
4822,196.72105595121826,76
4823,207.7994222674436,34
4824,196.216486123955,34
4825,161.5866183294427,22
4826,140.8658197607012,12
4827,183.05319666552944,25
4828,123.72025265589396,8
4829,173.04489896599333,23
4830,194.9308613161165,25
4831,163.35003590764097,23
4832,172.8440086911296,23
4833,148.38302251789247,17
4834,233.48096022385567,39
4835,165.7505764486197,20
4836,196.1641722069068,26
4837,148.33496111672213,19
4838,176.63646383501862,24
4839,218.54053796514555,30
4840,166.82532973819622,20
4841,158.86067614293194,16
4842,210.5869103207612,34
4843,149.2013253264717,18
4844,5.959488469341022,200
4845,157.30869368056312,24
4846,157.82003078745322,32
4847,174.8417964045788,22
4848,209.1992868949764,32
4849,207.9529553202122,29
4850,160.73385388381334,18
4851,166.19111433058208,20
4852,115.95126246160628,5
4853,138.47968402879155,22
4854,195.17695137104997,26
4855,207.50988554445917,40
4856,227.15219949267532,39
4857,201.4142163656494,26
4858,157.8187123469795,21
4859,147.49547373556413,14
4860,173.07107440468153,20
4861,172.07997977451652,19
4862,142.25849172256403,13
4863,177.61477244231634,22
4864,156.85444521997943,17
4865,182.0072180654695,24
4866,159.938752705169,16
4867,202.15361424323189,41
4868,160.14800673651195,23
4869,128.39767349381168,14
4870,132.86702971644357,11
4871,185.25226498487348,30
4872,163.31511602694644,21
4873,153.01483561665287,15
4874,140.4935365815934,20
4875,195.01441977506744,23
4876,166.44095095198088,23
4877,198.55900796955493,24
4878,146.84727868482855,16
4879,244.93173865695135,39
4880,206.42559776247148,33
4881,140.60296658474326,14
4882,175.77227706021625,21
4883,144.28326628261487,13
4884,195.7724247461595,22
4885,166.1585694678202,22
4886,146.19163130999888,16
4887,190.3332175351648,26
4888,171.7917353299224,21
4889,161.62467542866287,19
4890,181.43835179490432,22
4891,171.9471248862538,22
4892,162.84184225201014,17
4893,184.26512335347655,27
4894,150.05547853921496,18
4895,238.2730632049412,46
4896,150.48572901864907,14
4897,162.45096500814805,22
4898,191.53493388901654,32
4899,162.72818867435336,19
4900,154.46120965083452,16
4901,196.9565955865713,30
4902,157.53176235826388,19
4903,150.3259912189855,14
4904,-50.0,1
4905,186.91842899701112,25
4906,252.68154906726707,52
4907,23.592466350071533,200
4908,160.2355331177142,22
4909,117.49005149211757,8
4910,132.59103173178917,15
4911,165.97204978418816,22
4912,193.41168799464072,29
4913,166.0694151205413,22
4914,144.11453096421502,16
4915,199.4712946908778,29
4916,175.18081940267098,25
4917,151.13204684539636,19
4918,178.6461837034904,26
4919,40.89825329533849,200
4920,166.54007565463144,29
4921,-50.0,1
4922,137.3393666651782,12
4923,188.16030943739713,28
4924,225.63913202067673,34
4925,-19.262300393202437,200
4926,163.26202757568024,20
4927,194.38202400956004,33
4928,253.1458627337866,50
4929,222.30289901252905,40
4930,111.23648142578304,15
4931,163.81240059665174,18
4932,199.57261794499314,28
4933,154.82866130535285,18
4934,193.63362940045516,24
4935,127.90776548093785,9
4936,165.3755713123703,17
4937,101.83899023725682,3
4938,220.79100893270788,35
4939,201.72865787700047,29
4940,160.00900757239015,23
4941,155.65472109417047,19
4942,-50.0,1
4943,211.6146942682776,32
4944,189.48512755854944,21
4945,156.03440087447393,25
4946,269.6923715489613,52
4947,171.6788416611309,24
4948,170.64190282340866,18
4949,174.01307784759277,68
4950,169.11567794779654,25
4951,226.51398706400443,40
4952,164.6173178936196,22
4953,209.64006623605025,31
4954,150.55820494272473,18
4955,161.35119105180962,28
4956,148.7925256052688,16
4957,206.61811327379792,33
4958,162.94618882265095,18
4959,195.3462398686832,29
4960,172.12576259791535,25
4961,150.48945355265462,16
4962,185.19861923156822,29
4963,214.7398125247396,39
4964,125.81090916723088,10
4965,191.0685816203079,23
4966,105.09265621741542,3
4967,146.59398901854482,17
4968,226.74135043859724,46
4969,112.66033944460531,10
4970,176.6889218813513,22
4971,173.9776006173689,20
4972,169.55786162445628,20
4973,175.76542708369573,21
4974,211.825803839474,30
4975,153.59149397841557,16
4976,168.35268283439598,31
4977,170.19014051776577,24
4978,194.92509264034658,25
4979,199.44413537376153,27
4980,181.97691747156136,25
4981,157.84664862565674,57
4982,182.37816922569226,23
4983,182.17763835900092,31
4984,199.32985334246695,83
4985,258.52986580964193,109
4986,127.80198175396742,10
4987,154.3370115528012,19
4988,246.60674601951513,45
4989,150.75248206643118,14
4990,121.72924611286625,10
4991,201.24653302480297,29
4992,173.17557781656382,24
4993,177.24392123406392,27
4994,201.96183122212878,33
4995,171.0358960753503,27
4996,153.24195723918453,22
4997,184.3541026411408,30
4998,180.88844082523661,22
4999,125.93619752075479,11
