episode,reward,steps
3279,51.649922898522924,200
3280,156.41465891014877,18
3281,177.043460872119,28
3282,34.21464118072731,200
3283,63.127990083129745,200
3284,180.7909587021246,38
3285,167.7943500699033,20
3286,-185.7277840134019,10
3287,165.1211252571057,33
3288,33.33507275073036,200
3289,134.18866723849268,160
3290,92.54790272703026,200
3291,163.57411336034912,47
3292,190.159046520057,31
3293,184.3202667315149,27
3294,61.23487022593589,200
3295,-25.110725925045752,200
3296,201.39963122791056,38
3297,174.53801323074245,32
3298,187.01551708849712,33
3299,-8.228922162636373,200
3300,-65.55460782659245,200
3301,161.0506514915837,24
3302,33.65416749794616,200
3303,49.89840541807118,200
3304,-221.98422660627054,58
3305,177.53302714175268,24
3306,161.4883732790678,38
3307,31.130773245025377,200
3308,148.35689733959748,21
3309,164.72510967521114,35
3310,-180.06414493404245,7
3311,1.368605233782369,200
3312,189.76579723130388,46
3313,142.27318624573775,18
3314,136.4018147651507,30
3315,132.85997898603063,200
3316,-195.01466638105288,3
3317,146.12579666517365,56
3318,28.540974905593576,200
3319,-183.61366951332062,6
3320,-188.38314894404843,14
3321,166.9989009228321,44
3322,29.597631931178856,200
3323,145.3750540184394,151
3324,61.55462504538165,200
3325,112.25328952336798,33
3326,121.56675756499966,200
3327,33.6193736299354,200
3328,201.25353484896505,27
3329,24.32442985873649,200
3330,-200.0,1
3331,128.94436750738035,17
3332,-64.7588189207893,200
3333,200.54657583859054,46
3334,166.3328614144752,30
3335,21.64199177148141,200
3336,69.63431957249118,200
3337,140.21964463951184,30
3338,57.494197893160944,200
3339,177.23838354184443,26
3340,174.36751346531594,29
3341,156.652445267837,116
3342,161.79304985276144,39
3343,-13.980857974266264,200
3344,176.1623705259406,25
3345,-205.6351065742061,12
3346,27.40662701299972,200
3347,106.41940031377172,200
3348,50.33627993065292,200
3349,172.23135081938153,37
3350,157.60953819644047,32
3351,173.55940745747762,38
3352,197.0806589897527,125
3353,119.53015129917021,13
3354,88.6921214497646,200
3355,-200.0,1
3356,157.04405282498524,25
3357,73.28087947870775,200
3358,183.86926708191265,38
3359,-139.97331384447313,80
3360,181.14432775559948,30
3361,50.63384496132684,200
3362,158.0457187034243,34
3363,216.3605018864239,99
3364,-188.18135776255542,8
3365,128.720891554507,32
3366,42.83973604731444,200
3367,162.89404011488804,81
3368,68.80409811019219,200
3369,160.3384880284317,34
3370,-9.278780228749765,200
3371,48.10750016256752,37
3372,58.37073285908637,200
3373,114.16341067173829,62
3374,-304.09661470079834,157
3375,199.21778996114716,47
3376,167.7396203362809,24
3377,146.27495442046524,15
3378,-198.4519183005304,3
3379,48.62509482616136,200
3380,172.4642473392762,51
3381,166.8311470857352,23
3382,174.40429106635952,41
3383,133.67702695190766,38
3384,82.85009414212269,200
3385,137.24437542299603,24
3386,134.58926323085544,17
3387,143.3851199616252,200
3388,141.94576344068915,21
3389,60.850936185063745,200
3390,184.7005349978267,44
3391,169.7360756064149,144
3392,-200.0,1
3393,160.41575663679157,28
3394,-8.161531686470259,200
3395,144.02605713514822,45
3396,-124.1574433180759,40
3397,41.02200271594705,200
3398,147.30782121989444,27
3399,168.4375890127214,79
3400,52.46276227085282,200
3401,184.42717934855708,28
3402,134.708630056473,20
3403,149.77902198878365,18
3404,26.395269087859493,200
3405,114.46609579586776,200
3406,55.89774867425956,200
3407,157.2872219389831,38
3408,9.88722939558001,200
3409,142.88521943735728,22
3410,149.24441466736909,32
3411,164.27335576235413,34
3412,169.98619767934753,23
3413,175.2993309922717,34
3414,-190.34637190698342,17
3415,136.67197358812746,41
3416,72.01773578530408,200
3417,31.024714347365254,200
3418,47.11471272029528,200
3419,76.17896300516182,200
3420,165.82843261525645,52
3421,-200.0,1
3422,179.1353766942218,41
3423,151.6942901084869,38
3424,174.1337922060378,38
3425,70.25132305059574,200
3426,32.40720576444463,200
3427,160.56448073725272,34
3428,193.2033292744597,42
3429,22.83241863851932,200
3430,81.02760973364342,200
3431,177.42282009271815,28
3432,158.17521989114542,30
3433,56.819428624001425,200
3434,7.170548686812226,200
3435,170.77298226967412,42
3436,102.50511702146218,200
3437,149.16144350251767,26
3438,58.03356002668845,200
3439,-30.388185704142664,200
3440,-45.76903336328989,200
3441,107.31937011418337,4
3442,75.6354673996866,200
3443,130.81078008280755,34
3444,119.94318322213215,137
3445,30.72947423410683,200
3446,164.78526674455225,83
3447,-181.76353389259393,6
3448,131.19180011061647,29
3449,27.89184156265531,200
3450,-14.945434878853494,200
3451,155.30566482435793,42
3452,63.31350007066763,200
3453,153.4271898090555,80
3454,150.8969612671596,22
3455,-26.07732793172357,200
3456,116.9001893168565,27
3457,-28.67727943270016,200
3458,153.74190242994237,36
3459,17.026820563515397,200
3460,36.02638695016242,200
3461,182.92469920764142,29
3462,-200.0,1
3463,183.34722336224635,56
3464,100.2964395109592,200
3465,168.84181963724592,32
3466,169.2524403254725,32
3467,76.9323816765586,200
3468,160.59141653735796,47
3469,62.949749819210204,200
3470,66.65971877255322,200
3471,181.36947121222755,42
3472,200.82597723063049,39
3473,85.43968492182329,200
3474,154.7751744366102,38
3475,189.20652964202708,33
3476,37.580174329782864,200
3477,0.4986159323321627,200
3478,222.40869762415582,120
3479,167.15362437733393,27
3480,160.21747333152751,26
3481,185.0026670569759,82
3482,151.27313962512406,19
3483,166.21623965400835,26
3484,171.03696195933964,37
3485,179.20224716756894,21
3486,95.9991115660816,200
3487,153.98927442417303,52
3488,135.8730278261404,200
3489,162.08294503515404,36
3490,154.170016941914,38
3491,-74.4134674591407,200
3492,27.809644191755783,200
3493,165.0024909935907,28
3494,62.56775858178435,200
3495,34.74407788948172,200
3496,-200.0,1
3497,170.53196939118234,24
3498,139.67989081701595,22
3499,34.672293618231734,200
3500,152.70488233627924,41
3501,131.7674915536616,84
3502,208.3169622721884,123
3503,156.46579819225948,26
3504,92.66190116550342,200
3505,66.0659767893986,200
3506,194.47901378487327,56
3507,1.4421244018055033,200
3508,228.82662105012218,60
3509,44.92244702815466,200
3510,233.6094669296822,54
3511,35.80942310463698,200
3512,29.844783301236273,200
3513,161.10337107969514,45
3514,215.97267233171544,48
3515,199.2858046882755,144
3516,185.31015321755837,32
3517,148.61330524586288,64
3518,38.83286120581432,200
3519,175.1129452514724,34
3520,233.17541334530773,39
3521,177.71326877159402,26
3522,-201.06914159704237,177
3523,26.170108089990425,200
3524,124.39586961742151,21
3525,8.257641911057211,200
3526,236.59871716495775,53
3527,52.51100667813241,200
3528,164.98758150519615,24
3529,153.4230582692543,21
3530,209.5975722964996,34
3531,167.99785708435294,42
3532,100.43192876092485,200
3533,161.2687457498388,31
3534,66.99013447571915,200
3535,59.88238349345721,200
3536,-149.59703921634255,14
3537,178.821667730262,41
3538,120.66941620229713,46
3539,178.40728943443304,85
3540,146.02936695311632,22
3541,78.44485769555769,200
3542,100.2019441093367,200
3543,147.49925898431366,200
3544,54.30787630021064,200
3545,5.260308764178344,200
3546,113.83458516496668,10
3547,173.71970929017328,25
3548,163.95123676878626,32
3549,159.37551741246466,29
3550,161.4845987102174,42
3551,-33.16803313928099,129
3552,165.10917718672582,23
3553,194.6116200649176,28
3554,91.24117978934684,200
3555,-199.1343218902846,4
3556,-55.875777067408464,70
3557,18.563325541932837,200
3558,153.01512744937799,171
3559,173.2846331608898,28
3560,169.02387281182274,23
3561,143.08561739476386,35
3562,28.94376165647157,200
3563,125.99622020963034,34
3564,130.7330369643868,29
3565,165.1534608813164,26
3566,147.488467201594,25
3567,137.317984876798,38
3568,24.170808689760882,200
3569,177.32587504929305,29
3570,35.47585876978735,200
3571,112.71559087127086,200
3572,194.10168370969492,34
3573,140.9349041583704,200
3574,37.37023908518738,200
3575,142.90496854697273,122
3576,34.42438345384639,200
3577,197.81001250538029,42
3578,151.07624309197934,23
3579,166.24376443912837,35
3580,3.3471059205573943,200
3581,138.12409645643865,28
3582,202.5074914843932,48
3583,99.16477462160849,200
3584,46.56917464514336,200
3585,163.73607270361822,22
3586,194.3310014066151,36
3587,-200.0,1
3588,-200.0,1
3589,61.920441891094434,200
3590,-200.0,1
3591,173.93276063429929,68
3592,21.375367061147927,200
3593,53.78224984944354,200
3594,-112.73446753734085,31
3595,181.9481095179499,26
3596,162.02232686712432,81
3597,-12.536838899025433,200
3598,185.2000193754459,52
3599,227.93905835259548,73
3600,-181.78810637119895,7
3601,177.6861905875494,89
3602,170.11247039610515,45
3603,128.18510194027988,20
3604,172.52001515608657,39
3605,162.24574594730998,29
3606,42.44478317460113,200
3607,180.40566964468428,39
3608,65.4397380103184,200
3609,169.28690923674816,21
3610,210.62058945450195,40
3611,195.90819107859096,26
3612,153.26216552101366,30
3613,197.457372727976,133
3614,152.38616263268898,31
3615,110.72022757997667,19
3616,147.1627805307873,75
3617,159.0705719018101,27
3618,20.916285154730453,200
3619,72.63862181604303,200
3620,174.95605783252822,161
3621,165.5311616349503,60
3622,23.75387126901809,200
3623,115.45602516730494,17
3624,143.15631904659568,27
3625,202.1454620078387,32
3626,24.292770651272146,200
3627,7.187480438886365,200
3628,176.61593135406832,125
3629,162.08608610191294,42
3630,161.3121330550678,22
3631,149.0797277467638,21
3632,-209.2056267346954,11
3633,153.15983690186977,21
3634,96.13286262805435,200
3635,1.848399595801293,200
3636,168.82150232037117,33
3637,138.7904876864453,49
3638,-19.460693083878024,200
3639,33.90292874430091,200
3640,71.40149823485093,200
3641,78.3258719612517,200
3642,178.0508080393691,36
3643,168.5548533038326,33
3644,179.88860785212086,42
3645,176.4487365223279,25
3646,161.71507138426182,22
3647,140.50472936590486,23
3648,39.67159432823967,200
3649,158.72319542577253,21
3650,261.31616778913656,62
3651,181.1393344224917,60
3652,50.77454610356249,200
3653,157.56309364726067,38
3654,68.79071921451118,200
3655,32.70672684369479,200
3656,61.851234388732294,200
3657,-260.598367982182,127
3658,182.66902814677871,40
3659,19.525640048743348,200
3660,-1.516235864369064,200
3661,78.14763283334186,200
3662,62.25298125040089,200
3663,-200.0,1
3664,194.25890998162237,28
3665,60.399176958641505,200
3666,57.151832235708504,200
3667,162.8895604208381,36
3668,-87.87247618561325,200
3669,106.77980592304225,18
3670,144.3695873085675,40
3671,44.5758206826326,200
3672,-195.66471817552534,11
3673,140.04208087939662,45
3674,201.9487431878046,49
3675,65.7470562758046,200
3676,15.69857448035421,200
3677,38.14718692787083,200
3678,250.34311906565188,187
3679,89.32588140243794,200
3680,56.64465166860145,200
3681,-5.791363102585401,200
3682,125.94270626998171,185
3683,176.23644469859516,31
3684,106.018050987565,200
3685,34.335264397423025,200
3686,158.37319281253892,197
3687,74.03650562953202,200
3688,187.33695955776233,27
3689,-177.4205401492977,14
3690,129.01068574664006,74
3691,145.9606690637602,24
3692,-6.93706327836181,200
3693,186.85925629062777,36
3694,59.24840331299091,200
3695,-26.251176175136315,200
3696,102.6802317248041,5
3697,-29.954957998091235,200
3698,199.30792871886553,37
3699,195.67423870092495,25
3700,201.958579576118,38
3701,117.23555161843842,49
3702,160.39653915340995,25
3703,106.19674838807279,200
3704,151.86195008171114,40
3705,70.26280908562899,200
3706,-193.26633061511586,4
3707,164.02357563123132,24
3708,181.86850371757424,34
3709,14.570462009718133,200
3710,172.8862754067643,24
3711,28.3305393180079,200
3712,191.93179963836792,43
3713,76.47924528459308,200
3714,182.3769362871774,35
3715,181.486896856618,26
3716,-259.11119705761615,110
3717,2.738145031143404,200
3718,72.03739195008315,200
3719,140.393929382425,34
3720,66.59015007503827,200
3721,188.04815094243997,146
3722,51.29404861010266,200
3723,23.46415780721576,200
3724,118.79097488254722,10
3725,177.79569452487738,51
3726,167.9839692141581,75
3727,172.10022977725598,49
3728,49.86064577747764,200
3729,67.30479863771701,200
3730,80.82328352803292,200
3731,191.8898864782496,120
3732,42.01473362876964,200
3733,148.5032597433987,32
3734,147.58745401683802,99
3735,-199.30051193246672,67
3736,32.23828008649477,200
3737,173.102707639029,44
3738,127.85610534539111,17
3739,147.574727362219,35
3740,41.330386660011676,200
3741,175.15215248791546,32
3742,138.44822689488757,25
3743,162.26818015258038,24
3744,159.6489598864727,25
3745,58.77646838607656,200
3746,47.65335448472749,200
3747,177.98706980619124,38
3748,175.73486816014554,38
3749,187.18417510325133,24
3750,175.8068875815299,27
3751,165.8825808450473,55
3752,27.109335221787564,200
3753,30.885082032382712,200
3754,185.94850813780886,34
3755,57.252964125384686,200
3756,166.07250325474234,27
3757,106.1627001513416,3
3758,116.69962170906828,200
3759,62.584401344553434,200
3760,147.59872957320596,41
3761,95.2105578318282,30
3762,0.08025918336098403,200
3763,54.67685542082014,200
3764,-14.151733758809982,200
3765,41.12984705651214,200
3766,39.64786661010445,200
3767,-148.62981739714294,200
3768,191.10434868100862,30
3769,34.10827385130925,200
3770,48.45209669916489,200
3771,71.87149028725183,200
3772,85.40686295685525,200
3773,145.51316296848825,34
3774,144.73423311433731,30
3775,137.67177360248104,25
3776,62.77766747978265,200
3777,76.84257160627274,200
3778,121.65831391677419,200
3779,138.50979968257377,20
3780,194.82243046297134,37
3781,-23.211389925947017,200
3782,143.15179888038045,35
3783,96.29255399321418,200
3784,18.223036592485613,200
3785,74.86897703801226,200
3786,191.44138794881007,32
3787,174.38814225043274,43
3788,47.989051719997214,200
3789,48.36076727367322,200
3790,178.52607649400522,50
3791,19.551608531213898,200
3792,188.9454061378337,28
3793,125.65180592320777,200
3794,138.11964599379183,18
3795,158.3047557555713,77
3796,108.01660373719754,200
3797,128.51313167708497,10
3798,163.4795586319896,28
3799,228.72908556702401,71
3800,143.5376196561561,36
3801,53.986283090630955,200
3802,58.04109183625182,200
3803,-271.7181090091209,188
3804,7.5017840663439115,200
3805,190.06162861336077,165
3806,44.63495334173963,200
3807,173.95774655964001,53
3808,124.39328285902208,26
3809,206.41215217339257,45
3810,33.92234656260031,200
3811,71.80988640502424,200
3812,150.53808160281525,23
3813,77.46645085540362,200
3814,-200.0,1
3815,54.43847153101437,200
3816,31.542491888265936,200
3817,190.0180912173784,43
3818,37.44967588264137,200
3819,89.79967522589779,200
3820,198.660608666727,168
3821,151.17327716504707,34
3822,81.53407694837585,200
3823,-152.15204294096503,32
3824,29.199637075152417,200
3825,170.52266368316913,57
3826,-194.29216514256396,5
3827,186.8689530879664,42
3828,19.792266312412025,200
3829,150.3543427285441,20
3830,16.40893580106141,200
3831,41.59506891811864,200
3832,62.22601344692067,200
3833,156.31064335472252,106
3834,77.76826835394787,200
3835,-176.22412244394718,12
3836,202.1660086630517,41
3837,201.84961424893433,54
3838,112.11628215293683,200
3839,181.4882291536201,33
3840,29.75606168338428,200
3841,161.40332481116525,17
3842,159.39358205286388,24
3843,152.4241925411455,200
3844,59.84097680386311,200
3845,48.07492342647422,200
3846,147.01668959347597,29
3847,-13.720529047927842,200
3848,94.15207004562674,200
3849,137.68171442443696,102
3850,172.0262227299807,30
3851,162.24082896944745,35
3852,120.29359634112426,19
3853,163.13474512460377,36
3854,53.56681903482402,200
3855,35.799022356634474,200
3856,15.627116340513,200
3857,51.473011929892365,200
3858,207.36993749287782,54
3859,-9.265645577344879,200
3860,172.28832657770243,25
3861,-150.55185646204555,16
3862,123.79613632932264,43
3863,55.692136263476215,200
3864,80.18829976089232,200
3865,209.2094736279646,132
3866,20.6253110920156,200
3867,140.29985927292051,19
3868,20.910609999888184,200
3869,126.87900850422575,15
3870,146.50832768223145,25
3871,154.11331123506395,28
3872,-200.0,1
3873,26.196571098914795,200
3874,-182.8933980137498,10
3875,145.73480598069418,31
3876,238.18199762277774,47
3877,138.97868573683442,23
3878,137.9157355632792,19
3879,169.12280380903906,19
3880,21.16646439029026,200
3881,63.48772091997325,200
3882,-178.8052767606278,9
3883,96.86645793221359,200
3884,11.954447502867295,200
3885,158.58239628721154,37
3886,60.757991242352794,200
3887,177.38263010334322,21
3888,9.975210372153198,200
3889,122.90632270405608,11
3890,182.7720024965426,32
3891,67.23330209773393,200
3892,24.81732704967776,200
3893,-13.194657552473148,200
3894,204.40525378450792,44
3895,15.337471284960836,200
3896,42.93328070563913,200
3897,224.45445622675425,47
3898,155.85032776766283,38
3899,169.19060484806207,63
3900,-177.90753823305727,12
3901,1.8446535481345432,200
3902,140.549988049791,26
3903,41.35920117547791,200
3904,-11.1782941993545,200
3905,16.346080600496073,200
3906,-176.83853266151735,8
3907,190.8495744972978,32
3908,94.38190414865258,121
3909,10.653161858688245,200
3910,42.13988005970977,200
3911,185.75024968370695,41
3912,73.24056172554043,200
3913,170.79500182370504,54
3914,164.25429490441107,22
3915,229.513646260143,45
3916,-21.5696239398146,107
3917,158.97455011599288,48
3918,82.68973744987808,200
3919,0.8409472198907783,200
3920,23.671827174912146,200
3921,50.281730021989624,200
3922,125.53515560056263,200
3923,19.35586623344516,200
3924,88.33096652365154,200
3925,-183.0098505907029,6
3926,6.170152821838228,200
3927,64.45965579571698,200
3928,189.37162373780515,37
3929,178.32607044791985,107
3930,159.84084094944902,36
3931,29.288990164600065,200
3932,-158.91879310988253,22
3933,168.97254563651734,29
3934,2.733640517960235,200
3935,166.18949046491718,41
3936,102.19122913080436,200
3937,33.92622146350993,200
3938,147.77242373258719,97
3939,183.0466935022212,43
3940,-192.6967593355944,5
3941,68.79465654077518,200
3942,217.8063978011404,38
3943,192.33980118921684,49
3944,143.35405418560856,39
3945,195.38437453862025,79
3946,180.45336069690575,38
3947,-24.12829941953886,200
3948,82.62478980447378,200
3949,154.43146542652497,194
3950,65.92109695461252,200
3951,-166.87634656090174,59
3952,34.035853672109766,200
3953,4.94563643450525,200
3954,-8.826827796090551,200
3955,177.88515377321977,25
3956,-4.470398531974299,200
3957,-16.251131036932623,200
3958,-200.0,1
3959,-241.12538324534555,139
3960,81.11187679060434,200
3961,185.2199206384752,35
3962,41.904528657606946,200
3963,-1.663566413242367,200
3964,11.065986870783524,200
3965,58.88396950204771,200
3966,54.54096743572117,200
3967,97.25372441967843,200
3968,68.63816104961023,200
3969,44.64592104346739,200
3970,-200.0,1
3971,159.36847280901287,76
3972,191.35870437679023,41
3973,-194.43295568343473,7
3974,210.14074401780323,120
3975,94.43860581838325,200
3976,22.57713491301814,200
3977,83.78004999137185,200
3978,63.56401062193189,200
3979,63.427640106137886,200
3980,-47.589720524126825,108
3981,170.06037038142426,25
3982,-200.0,1
3983,57.645665299419726,200
3984,33.607715259228115,200
3985,-114.28426972585473,200
3986,6.966131143783405,200
3987,129.29643231187944,22
3988,38.35064109790268,200
3989,25.88616529711848,36
3990,65.35856889487363,200
3991,89.04743388134838,200
3992,217.8672048803047,39
3993,166.6217782120576,37
3994,-150.4744794705065,18
3995,179.1310805827445,40
3996,124.19243147952446,26
3997,39.94901824608573,200
3998,168.7713853755963,34
3999,118.706253745845,83
4000,27.125920780699083,200
4001,96.64940119667773,17
4002,149.1087641363259,59
4003,100.22396608223528,200
4004,53.15259601002368,200
4005,-11.432276184141383,200
4006,31.742182908935185,200
4007,34.56307336317948,200
4008,168.17128689233977,34
4009,34.168541936379064,200
4010,144.20870807218432,27
4011,33.3739807544394,200
4012,116.81520479183197,14
4013,49.13925370149213,200
4014,36.705651574221086,200
4015,161.32414792557657,25
4016,46.596653718735375,200
4017,140.63986597018047,20
4018,84.33551797461554,200
4019,7.622234425986046,200
4020,187.41685174149256,35
4021,53.415511550729995,200
4022,25.318238720263906,200
4023,60.806500763902214,200
4024,6.836767734329903,200
4025,233.83809036375206,53
4026,-9.566282725271826,51
4027,63.093889813971245,200
4028,21.033232720334077,200
4029,149.61346474256973,200
4030,133.75241606413218,99
4031,-13.513703285402258,200
4032,149.00131146390424,17
4033,31.750539516502744,200
4034,177.85349522023063,40
4035,19.658520040597075,200
4036,6.439982260180262,200
4037,186.24991737123847,94
4038,-5.448369752184831,164
4039,155.27622009878547,15
4040,-21.920000839007724,200
4041,110.02990332389513,20
4042,210.12854659216376,51
4043,192.6558545449628,33
4044,128.13364712794709,13
4045,106.05616154423748,200
4046,17.249453249336476,200
4047,39.37334641061165,200
4048,61.80996572179874,200
4049,177.16771216389557,104
4050,78.3638675299343,200
4051,134.92022080047147,19
4052,40.32529825021726,200
4053,182.65331474319876,31
4054,184.50202591926987,49
4055,154.86549694721884,30
4056,37.64424760630091,200
4057,183.28470904595878,29
4058,139.2338594799917,21
4059,62.61192016480482,200
4060,48.604028516605325,200
4061,31.611397763829697,200
4062,163.87268909096974,34
4063,34.94647594544849,200
4064,140.76576855897434,42
4065,121.32255304484536,9
4066,168.01597704573692,42
4067,223.92606274044823,39
4068,135.0778346325065,21
4069,62.86319738970893,200
4070,179.28940860034163,33
4071,-316.90913956722375,143
4072,119.70853541559549,19
4073,210.69029682632072,31
4074,29.66264074390192,200
4075,179.0601826000999,32
4076,153.0287562693947,28
4077,185.32999358263163,31
4078,226.90237858764308,38
4079,77.92563786046652,200
4080,158.09798397870918,200
4081,164.3081472157922,44
4082,21.326642783188344,200
4083,-292.5215384919427,195
4084,50.43533025856938,200
4085,9.091091433994087,200
4086,43.75356331288106,200
4087,232.82730736145805,54
4088,179.60213339957073,37
4089,59.827444572689224,200
4090,-66.01919835170129,58
4091,76.72072867436201,200
4092,202.59388440061775,43
4093,134.68826483671845,23
4094,41.51905209489716,200
4095,199.0199775957363,42
4096,176.7618571437244,24
4097,148.24506405536994,20
4098,141.0171530851265,22
4099,145.92390081649017,26
4100,24.784661399631705,200
4101,7.916170483325781,200
4102,40.63232821777309,200
4103,69.29616650170465,200
4104,78.52553181474627,200
4105,216.0745606546754,40
4106,-188.2258827579492,8
4107,85.87230649320158,200
4108,180.70612670885112,36
4109,16.45813699819887,200
4110,56.19176496439672,200
4111,62.38581382236008,200
4112,163.2367637309659,20
4113,160.97437300710027,163
4114,116.28847173649837,22
4115,178.7766668688601,45
4116,-42.63547762840348,200
4117,-4.183829427721863,200
4118,18.737157318700547,200
4119,134.90526288956164,46
4120,4.8858791309959315,200
4121,171.14195292349194,27
4122,42.26645682971571,200
4123,180.08730322940676,33
4124,36.985484403534436,200
4125,84.29134822924922,200
4126,174.5602201167652,49
4127,163.5870051301876,25
4128,-200.0,1
4129,-194.56428621875287,5
4130,64.47211695800233,200
4131,163.574737411991,55
4132,49.372532610041866,200
4133,27.858787375348708,200
4134,186.72616653345165,42
4135,34.72079220583257,200
4136,162.1031936583519,51
4137,70.50461668808553,200
4138,42.10358693026061,200
4139,123.78130516699882,31
4140,93.52267983353518,200
4141,55.64203194217329,200
4142,71.82078302996263,200
4143,186.22659536819668,26
4144,249.46157926599142,59
4145,37.607087185406634,200
4146,51.6242545367048,200
4147,204.24446719843124,67
4148,166.03303282877778,24
4149,156.80159056308452,45
4150,9.512212826498432,200
4151,117.66866733220806,8
4152,-196.58402132425678,9
4153,176.0008734948172,23
4154,174.88258838764273,21
4155,169.37937564666123,22
4156,22.39498934202359,200
4157,-83.27103047771466,200
4158,197.8856175001787,44
4159,69.20798761870337,200
4160,67.93773856927234,200
4161,68.59286152752834,200
4162,16.263580262029215,200
4163,46.98578573651023,200
4164,33.29587166322241,200
4165,61.078634696718595,200
4166,99.45636099142652,200
4167,-53.993348045102564,200
4168,25.54028732047322,200
4169,24.176603938087467,200
4170,33.01260178611676,200
4171,180.06030397464605,54
4172,186.4338346839409,44
4173,127.70619117848075,20
4174,34.94234715829889,200
4175,131.00192585986633,10
4176,128.6328268694366,18
4177,211.81735344362167,36
4178,41.47669819151725,200
4179,-21.074424541501678,36
4180,49.113574739928715,200
4181,182.42524310212713,37
4182,9.276318247101143,200
4183,-12.042756147827063,200
4184,187.4259145113849,52
4185,191.95108276917261,39
4186,-6.178200434065732,200
4187,177.1498201520406,28
4188,160.34208316040755,48
4189,215.43586836066055,37
4190,32.96330205280609,200
4191,34.09110507275885,200
4192,173.2036919507695,31
4193,23.149461783793924,200
4194,75.5455501080822,200
4195,61.75427311395493,200
4196,-37.62960426999745,200
4197,-253.54558757546147,90
4198,-2.202695580287478,200
4199,-200.0,1
4200,-261.49741363664214,152
4201,137.9327655867412,19
4202,153.6378255174607,41
4203,20.346678302356697,200
4204,-8.444544895191815,200
4205,147.56991757737694,80
4206,141.66400192494342,18
4207,194.32199216589504,48
4208,173.0827794482764,31
4209,183.10104192762904,28
4210,18.512315989118164,200
4211,164.12064255525718,30
4212,69.86032050364383,200
4213,186.84248859447,34
4214,227.41898334448837,70
4215,192.80519521863278,28
4216,51.35116745052509,200
4217,-21.296028478559023,200
4218,-12.460444708455569,48
4219,48.6664305483489,200
4220,34.570874572365035,200
4221,133.62305505344906,200
4222,36.33910346145897,200
4223,161.5619666463737,24
4224,209.06889719681294,52
4225,71.9522420724632,200
4226,45.99787096266443,200
4227,20.54650893347044,200
4228,106.88861579155748,200
4229,15.172520896641448,200
4230,161.35655856713186,36
4231,197.57780976671097,54
4232,161.88228945559675,22
4233,155.21016166784636,200
4234,-10.150441698767601,51
4235,-1.3980491834784095,200
4236,154.7881682233274,42
4237,247.96030551664253,59
4238,27.533266100705784,200
4239,148.67388745082172,41
4240,-138.48204164315413,22
4241,127.4229224564374,194
4242,20.90708698296517,200
4243,59.81799607025098,200
4244,194.9430260512106,31
4245,-66.58383544543398,200
4246,1.6178188261483375,200
4247,28.81365869418841,200
4248,151.10470778655235,46
4249,20.954291885072816,200
4250,212.82359977205317,51
4251,134.27403792726278,46
4252,142.47043567825557,23
4253,158.23515173632205,71
4254,151.0297600349001,33
4255,17.122194318306214,200
4256,47.571392334355984,200
4257,165.76340692117577,33
4258,206.32732725338204,53
4259,16.71819655721399,200
4260,23.09386930548622,200
4261,37.013401623590156,200
4262,136.23639177889038,30
4263,201.83916985161056,37
4264,43.70191537540395,200
4265,163.13661771456754,47
4266,22.370471772196346,200
4267,74.16769228198255,200
4268,177.99891946239865,38
4269,150.88470370015008,28
4270,83.40403869811493,200
4271,-152.61002971605473,132
4272,149.7219613037314,27
4273,11.749148073886674,200
4274,151.8156013044804,105
4275,34.49025877119889,200
4276,137.0468608199834,22
4277,38.931830804659754,200
4278,16.66720570171167,200
4279,128.98101859624674,163
4280,46.76322115728039,200
4281,37.9140718611382,200
4282,148.86611871270264,36
4283,-254.4903473697164,57
4284,131.3116313287894,14
4285,132.32809739076845,17
4286,-196.33527553860566,6
4287,11.135277980652052,200
4288,-223.8957905728816,58
4289,-187.37356396397337,60
4290,130.281212910748,200
4291,-200.0,1
4292,-50.66554512960919,70
4293,-177.13186218310403,78
4294,188.34711104278426,48
4295,-168.90210980211955,12
4296,62.6741682177871,200
4297,62.02717693698847,200
4298,196.50482369348285,46
4299,-173.4088826393198,10
4300,149.8019595306901,27
4301,18.33364382023637,200
4302,203.99482088312408,65
4303,-159.01625258463017,77
4304,-207.5599566077715,67
4305,-243.96709771732756,66
4306,-112.67763019484255,65
4307,70.82349918039355,200
4308,106.70799147222765,200
4309,23.040284587560492,47
4310,43.52768254146317,200
4311,163.62409796638224,24
4312,28.432294078247843,200
4313,30.588359782851818,200
4314,181.3497187547864,31
4315,76.73879154331016,200
4316,-63.4961142497871,200
4317,21.839136114860445,200
4318,-33.85628102664716,42
4319,53.80339830452217,200
4320,184.9585806866556,32
4321,164.71851999376418,20
4322,151.49835710375748,31
4323,34.61017231120161,200
4324,192.2664134675528,51
4325,-27.805052903828823,200
4326,25.77799963340277,59
4327,43.0006364518902,200
4328,-149.6654507296555,37
4329,29.684466831122748,200
4330,161.82293273685056,61
4331,144.89819104509553,30
4332,174.54102288548887,26
4333,19.63411443461787,200
4334,22.41490344093923,200
4335,-1.1074368530226129,200
4336,25.859304706393335,200
4337,50.33594556294165,200
4338,132.56697287261113,28
4339,27.111596453412396,200
4340,68.45133427185412,200
4341,92.12470814056213,200
4342,177.0767560366913,94
4343,18.295759318245732,200
4344,-171.66807303686497,23
4345,-54.73938052832677,200
4346,182.35385298434107,127
4347,126.24053124502032,200
4348,-200.0,1
4349,213.93037878141857,45
